Date,Open,High,Low,Close,Adj Close,Volume
2022-07-20,81.5441,82.5218,80.9573,82.3251,82.3251,6929267.5246284
2022-07-21,82.0088,82.6612,81.714,82.592,82.592,7783618.102769
2022-07-22,83.205,83.472,81.9,82.6414,82.6414,6355737.5035092
2022-07-25,82.6414,82.7502,80.1155,80.5752,80.5752,5928378.1255256
2022-07-26,80.2934,80.4961,79.0922,79.3987,79.3987,6662611.699162
2022-07-27,80.3083,82.4586,80.2007,82.0186,82.0186,6445716.5230512
2022-07-28,82.246,83.9268,81.8802,83.7092,83.7092,5658814.3021142
2022-07-29,83.64,84.0158,82.9776,83.818,83.818,5869300.7564932
2022-08-01,83.2346,84.6188,83.0764,83.9465,83.9465,7397640.2941496
2022-08-02,83.7388,84.1777,82.6712,82.7601,82.7601,7338003.5780341
2022-08-03,85.034,86.9668,82.9578,86.2797,86.2797,13063914.243166
2022-08-04,86.2204,87.2733,85.5876,85.8942,85.8942,7168030.8452849
2022-08-05,84.7868,85.1724,83.9564,84.7572,84.7572,4890575.8648569
2022-08-08,85.1724,85.8744,84.4508,84.7473,84.7473,4941170.9831882
2022-08-09,84.767,84.856,83.5016,83.8772,83.8772,3538547.989731
2022-08-10,85.5184,85.9139,85.1131,85.5086,85.5086,5130541.8323157
2022-08-11,86.4432,87.0497,86.0057,86.7713,86.7713,5627855.172208
2022-08-12,86.8061,87.8899,86.6918,87.8054,87.8054,5183594.5400403
2022-08-15,87.6065,88.74,87.5071,88.6505,88.6505,5633180.6032423
2022-08-16,88.2727,89.4161,88.0341,88.8891,88.8891,4607171.6952338
2022-08-17,87.8949,88.4914,87.3579,87.8451,87.8451,3853270.6895143
2022-08-18,87.527,88.2727,87.1835,88.044,88.044,3448014.9424026
2022-08-19,87.2685,87.4673,86.0554,86.4233,86.4233,4624149.7124746
2022-08-22,84.8941,85.0611,83.8581,84.4646,84.4646,5949196.4078284
2022-08-23,84.3651,85.1208,84.0967,84.2061,84.2061,4586558.9078782
2022-08-24,84.2757,85.9809,83.9973,85.5583,85.5583,4411189.7986893
