Date,Open,High,Low,Close,Adj Close,Volume
2022-05-10,44.7293,45.5181,43.3272,44.5499,44.5499,14567947.832152
2022-05-11,44.1404,45.5085,43.2845,43.3931,43.3931,12153214.890447
2022-05-12,43.3525,44.836,43.1797,44.6769,44.6769,16033416.975793
2022-05-13,45.1788,48.0603,45.1205,47.7325,47.7325,19676421.627894
2022-05-16,47.1987,47.8421,46.4788,46.8155,46.8155,9986139.7310828
2022-05-17,48.0332,50.1049,47.5509,49.7071,49.7071,16855961.116262
2022-05-18,48.5667,49.3413,46.0538,46.3314,46.3314,17627512.34312
2022-05-19,46.5274,47.1557,45.7123,45.8123,45.8123,11535405.030864
2022-05-20,46.6166,46.9785,43.7097,46.0054,46.0054,17683287.130603
2022-05-23,46.2157,47.1524,45.8044,46.8961,46.8961,10901549.098828
2022-05-24,46.3324,46.6257,45.1911,45.6997,45.6997,9720786.9542666
2022-05-25,45.1798,47.7038,45.1562,47.3115,47.3115,13281139.389882
2022-05-26,46.7594,49.8206,46.6672,49.4102,49.4102,13318003.102895
2022-05-27,50.1874,52.1426,49.9962,51.5264,51.5264,17030963.271891
2022-05-31,50.9123,51.0395,49.5285,50.4602,50.4602,15470258.575565
2022-06-01,50.7697,50.9425,48.4739,49.0783,49.0783,10575093.455236
2022-06-02,48.8134,50.8251,48.7153,50.7775,50.7775,11957013.78104
2022-06-03,49.7479,50.5803,49.4102,49.8732,49.8732,13713033.291187
2022-06-06,51.1045,51.7079,49.8459,50.0943,50.0943,8092610.4298435
2022-06-07,49.4306,50.9395,49.3273,50.7909,50.7909,11854595.111785
2022-06-08,50.6386,50.8516,49.2881,49.6936,49.6936,9285234.5072191
2022-06-09,48.8153,49.8167,47.8528,47.8809,47.8809,8916803.4923373
2022-06-10,47.0804,47.3872,45.9753,46.0335,46.0335,11329217.637445
2022-06-13,44.1509,44.8585,43.1982,43.3816,43.3816,15288135.137942
2022-06-14,44.1331,44.3387,43.3349,43.7894,43.7894,12007416.712896
2022-06-15,43.7894,45.0561,43.2725,44.1664,44.1664,16085488.301345
2022-06-16,42.9902,43.1327,40.1794,40.7256,40.7256,19558556.235818
2022-06-17,40.6106,41.3014,40.0528,40.8386,40.8386,18405420.483341
2022-06-21,41.597,43.0643,41.5717,42.1606,42.1606,12455548.546979
2022-06-22,41.2096,42.3203,40.9417,41.4393,41.4393,11382415.060274
2022-06-23,41.9962,41.9962,40.4457,41.2884,41.2884,9275353.2028565
2022-06-24,42.0926,43.8518,41.9812,43.8304,43.8304,14602103.113588
2022-06-27,44.4077,44.5158,43.4467,43.7914,43.7914,7903595.2617833
2022-06-28,43.9461,44.7144,42.5239,42.6689,42.6689,9633868.9413079
2022-06-29,42.1031,42.2541,41.3779,41.5774,41.5774,12070050.403574
2022-06-30,40.7957,42.5211,40.4044,41.4901,41.4901,10953973.089266
2022-07-01,39.8298,40.3752,37.6299,38.4407,38.4407,30300141.746235
2022-07-05,36.9646,38.0677,36.5945,37.8506,37.8506,27611802.673916
2022-07-06,38.0707,38.6318,37.3529,38.1347,38.1347,12856967.02829
2022-07-07,39.2575,40.6399,39.1404,40.3925,40.3925,14126393.145778
2022-07-08,39.8376,40.6162,39.4657,40.416,40.416,9463285.0884444
2022-07-11,39.826,39.9205,38.7929,39.1785,39.1785,11450605.462439
2022-07-12,39.421,40.0081,39.1172,39.5154,39.5154,9797755.9810654
2022-07-13,38.5671,40.341,38.5544,40.1132,40.1132,9469879.1896931
2022-07-14,39.7482,41.1915,39.0597,40.8248,40.8248,11415190.413988
2022-07-15,41.2962,41.6106,40.1132,41.5853,41.5853,13738717.510996
2022-07-18,42.6291,42.6301,40.8609,41.1987,41.1987,9327099.436643
2022-07-19,41.961,43.5869,41.8589,43.5139,43.5139,15291977.575379
2022-07-20,43.4195,45.6015,43.2666,45.2822,45.2822,19009376.47637
2022-07-21,45.6394,46.4566,44.9412,46.3559,46.3559,14186079.006147
2022-07-22,46.2498,46.5126,44.8828,45.1741,45.1741,13624861.417005
2022-07-25,43.8373,44.621,43.5568,44.5373,44.5373,11794186.896817
2022-07-26,44.0825,44.4872,43.361,43.5421,43.5421,11597586.13046
