Date,Open,High,Low,Close,Adj Close,Volume
2022-07-08,442.573,453.213,438.641,450.874,450.874,742486.9466381
2022-07-11,447.499,448.107,435.903,437.048,437.048,749976.27151482
2022-07-12,438.551,442.413,429.904,432.498,432.498,851867.25559217
2022-07-13,428.507,449.869,427.333,444.962,444.962,1057378.1477056
2022-07-14,440.173,456.777,432.558,454.806,454.806,1080836.6621519
2022-07-15,463.257,473.599,458.399,473.45,473.45,1637957.0416165
2022-07-18,481.393,484.599,468.344,471.31,471.31,1044291.1678037
2022-07-19,482.648,498.614,481.831,496.076,496.076,1421510.0273557
2022-07-20,490.641,514.392,488.352,512.062,512.062,2305461.3297068
2022-07-21,527.571,540.753,522.196,539.785,539.785,2292384.3958477
2022-07-22,539.924,544.343,526.804,531.811,531.811,1466618.7685515
2022-07-25,532.966,541.178,529.681,536.499,536.499,1200147.484373
2022-07-26,525.63,527.212,516.163,521.768,521.768,1034234.0743978
2022-07-27,531.174,547.33,530.15,543.677,543.677,1116224.8523742
2022-07-28,545.289,558.369,538.282,558.14,558.14,1222352.2526829
2022-07-29,558.877,574.276,556.936,571.807,571.807,1216512.4880272
2022-08-01,570.613,580.378,566.332,575.501,575.501,899612.07840787
2022-08-02,559.504,570.224,556.189,563.008,563.008,880678.30162027
2022-08-03,567.387,584.976,566.641,581.184,581.184,829729.79576876
2022-08-04,581.682,591.237,579.617,586.958,586.958,681792.88322998
2022-08-05,570.171,578.101,564.536,575.837,575.837,770027.05006725
2022-08-08,576.525,581.073,563.548,571.288,571.288,702623.04019549
2022-08-09,549.694,550.891,532.378,539.729,539.729,1141523.0794872
2022-08-10,557.294,564.645,549.065,564.605,564.605,1077947.8403451
2022-08-11,564.296,572.889,559.688,560.975,560.975,835453.01211242
2022-08-12,561.184,576.515,560.686,574.49,574.49,813629.31972058
2022-08-15,567.658,576.146,566.441,573.473,573.473,785143.62641254
2022-08-16,564.955,570.874,557.583,565.234,565.234,698777.22597209
2022-08-17,557.673,564.546,550.497,555.858,555.858,669441.36309641
2022-08-18,555.858,564.486,553.883,559.868,559.868,582166.64469808
2022-08-19,555.768,557.424,543.041,543.869,543.869,796666.03070597
2022-08-22,527.939,529.495,517.287,518.743,518.743,797793.90896492
2022-08-23,518.673,527.999,518.134,524.408,524.408,594411.8936357
2022-08-24,521.526,529.226,520.389,524.099,524.099,486443.36622138
2022-08-25,521.027,538.841,520.429,538.363,538.363,760410.50939183
2022-08-26,538.173,538.353,507.472,508.639,508.639,1232893.2491635
2022-08-29,505.028,510.045,498.126,498.604,498.604,756106.52595567
2022-08-30,505.257,506.355,486.211,491.762,491.762,1009012.9237166
2022-08-31,499.572,500.3,485.458,488.69,488.69,938432.80866759
