Date,Open,High,Low,Close,Adj Close,Volume
2022-04-11,152.713,154.136,150.534,151.122,151.122,52112340
2022-04-12,153.692,155.099,150.383,150.788,150.788,55177440
2022-04-13,150.018,156.025,149.6,155.541,155.541,53390880
2022-04-14,155.39,155.897,151.472,151.706,151.706,51598140
2022-04-18,151.523,154.04,150.251,152.785,152.785,46513520
2022-04-19,152.03,158.649,151.55,158.116,158.116,54926420
2022-04-20,157.603,157.603,153.604,153.998,153.998,59630020
2022-04-21,154.714,156.738,147.59,148.296,148.296,63969320
2022-04-22,148.25,149.615,143.698,144.35,144.35,73078580
2022-04-25,144.023,146.222,142.307,146.074,146.074,61874980
2022-04-26,144.8,144.856,138.93,139.391,139.391,77529160
2022-04-27,140.192,141.948,135.784,138.167,138.167,71336300
2022-04-28,142.178,145.938,140.3,144.596,144.596,117316940
2022-04-29,129.849,130.761,121.625,124.282,124.282,272661720
2022-05-02,122.401,124.668,118.375,124.5,124.5,148788980
2022-05-03,124.054,126.22,122.825,124.254,124.254,79133360
2022-05-04,123.6,126.0,119.183,125.929,125.929,110745360
2022-05-05,123.0,123.499,115.072,116.407,116.407,144391220
2022-05-06,114.85,119.051,113.081,114.772,114.772,124259900
2022-05-09,111.312,114.0,107.957,108.789,108.789,128124380
2022-05-10,111.25,112.642,107.171,108.859,108.859,105433820
2022-05-11,108.104,110.156,104.429,105.372,105.372,109703640
2022-05-12,102.75,110.781,102.406,106.931,106.931,132025140
2022-05-13,109.069,113.184,107.8,113.055,113.055,93684560
2022-05-16,113.1,113.992,110.354,110.81,110.81,74565740
2022-05-17,113.275,115.8,111.277,115.368,115.368,76447740
2022-05-18,111.44,112.853,106.249,107.112,107.112,108379180
2022-05-19,106.28,110.034,106.193,107.319,107.319,88142540
2022-05-20,109.568,109.898,105.009,107.591,107.591,99500640
2022-05-23,108.461,108.819,103.95,107.557,107.557,107797360
2022-05-24,104.025,105.4,101.26,104.1,104.1,102934680
2022-05-25,103.656,108.175,103.65,106.775,106.775,93120100
2022-05-26,107.97,112.665,107.454,111.078,111.078,93002600
2022-05-27,113.55,115.187,112.628,115.146,115.146,93660160
2022-05-31,116.28,121.994,115.675,120.21,120.21,144634160
2022-06-01,122.256,125.179,120.622,121.684,121.684,127528980
2022-06-02,121.684,125.61,120.045,125.511,125.511,100560680
2022-06-03,124.2,124.4,121.046,122.35,122.35,97603320
2022-06-06,125.245,128.99,123.81,124.79,124.79,135269024
2022-06-07,122.005,124.1,120.63,123.0,123.0,85156712
2022-06-08,122.61,123.75,120.75,121.18,121.18,64926594
2022-06-09,119.99,121.3,116.1,116.15,116.15,67029842
2022-06-10,113.415,114.5,109.05,109.65,109.65,87412245
2022-06-13,104.19,106.54,101.86,103.67,103.67,99277742
2022-06-14,104.19,104.88,101.43,102.31,102.31,69728761
2022-06-15,103.86,109.06,103.53,107.67,107.67,85011060
2022-06-16,104.47,104.58,102.01,103.66,103.66,82186301
2022-06-17,102.8,106.98,102.51,106.22,106.22,99772147
2022-06-21,108.2,111.6299,103.56,108.68,108.68,70901245
2022-06-22,107.43,112.13,107.02,108.95,108.95,60040131
2022-06-23,110.39,113.0,107.93,112.44,112.44,64345300
2022-06-24,112.38,116.71,111.43,116.46,116.46,69867618
2022-06-27,117.09,117.98,112.7,113.22,113.22,62133240
2022-06-28,113.5,114.85,107.04,107.4,107.4,75172028
2022-06-29,107.38,110.99,106.91,108.92,108.92,66375341
2022-06-30,108.11,108.18,102.52,106.21,106.21,97679401
2022-07-01,106.29,109.75,105.8469,109.56,109.56,73021171
2022-07-05,107.6,114.08,106.3242,113.5,113.5,76684414
2022-07-06,113.21,115.48,112.01,114.33,114.33,66958884
2022-07-07,113.85,116.99,113.49,116.33,116.33,57872323
2022-07-08,114.6,116.58,113.69,115.54,115.54,45719694
2022-07-11,114.08,114.3,110.87,111.75,111.75,53540019
2022-07-12,112.16,113.23,108.34,109.22,109.22,54280257
2022-07-13,107.03,111.78,106.01,110.4,110.4,61353812
2022-07-14,110.24,111.18,107.58,110.63,110.63,51163140
2022-07-15,112.5,115.59,111.59,113.55,113.55,84317816
2022-07-18,115.0,117.24,113.15,113.76,113.76,59115419
2022-07-19,115.7,118.95,114.03,118.21,118.21,60990043
2022-07-20,118.615,123.475,118.32,122.77,122.77,71268322
2022-07-21,123.2,124.85,121.26,124.63,124.63,60239892
2022-07-22,125.01,125.5,121.3504,122.42,122.42,51463797
2022-07-25,122.695,123.64,120.03,121.14,121.14,50221259
2022-07-26,115.79,118.15,114.53,114.81,114.81,67075064
2022-07-27,117.31,121.9,117.16,120.97,120.97,61582015
2022-07-28,121.57,122.84,118.08,122.28,122.28,82245543
2022-07-29,134.9,137.65,132.41,134.95,134.95,148892889
2022-08-01,134.96,138.8339,133.51,135.39,135.39,76846908
2022-08-02,134.72,137.44,134.09,134.16,134.16,61922429
2022-08-03,136.21,140.49,136.05,139.52,139.52,71827780
2022-08-04,140.58,143.56,139.55,142.57,142.57,70585020
2022-08-05,140.1,142.86,139.6,140.8,140.8,50686865
2022-08-08,142.05,144.23,138.29,139.41,139.41,52303475
2022-08-09,138.052,138.9523,136.21,137.83,137.83,40434715
2022-08-10,142.9,144.6,141.01,142.69,142.69,54773819
2022-08-11,143.86,144.49,139.76,140.64,140.64,44867336
2022-08-12,142.05,143.57,140.1201,143.55,143.55,47643484
2022-08-15,142.8,143.76,141.49,143.18,143.18,39014583
2022-08-16,143.905,146.57,142.0,144.78,144.78,59102859
2022-08-17,142.69,143.38,140.78,142.1,142.1,48149778
2022-08-18,141.32,142.77,140.38,142.3,142.3,37458737
2022-08-19,140.47,141.11,137.9142,138.23,138.23,47792843
2022-08-22,135.72,136.32,132.85,133.22,133.22,50461504
2022-08-23,133.41,134.99,132.95,133.62,133.62,36252103
2022-08-24,132.75,135.47,132.1,133.8,133.8,38626978
2022-08-25,135.26,137.42,134.28,137.28,137.28,37496283
2022-08-26,136.55,137.83,130.5,130.75,130.75,53322663
2022-08-29,129.9,131.9499,128.77,129.79,129.79,48101638
2022-08-30,131.25,132.0745,126.85,128.73,128.73,49202990
2022-08-31,129.45,130.59,126.74,126.77,126.77,53648702
2022-09-01,126.0,128.02,123.66,127.82,127.82,56636145
2022-09-02,129.5,131.38,126.39,127.51,127.51,57429829
2022-09-06,127.92,128.62,124.74,126.11,126.11,43888587
2022-09-07,126.12,129.82,125.4,129.48,129.48,47834487
2022-09-08,127.72,130.28,127.1,129.82,129.82,43988509
2022-09-09,130.91,133.69,130.76,133.27,133.27,49422259
2022-09-12,134.095,136.49,134.0,136.45,136.45,53826859
2022-09-13,131.01,131.4,126.27,126.82,126.82,72694010
2022-09-14,127.364,128.84,126.33,128.55,128.55,45316772
2022-09-15,127.38,130.37,125.495,126.28,126.28,52887196
2022-09-16,122.78,123.87,120.7,123.53,123.53,115667804
2022-09-19,122.16,124.71,121.8,124.66,124.66,47279727
2022-09-20,123.35,124.3963,121.14,122.19,122.19,47698432
2022-09-21,122.49,123.76,118.45,118.54,118.54,58498887
2022-09-22,117.08,118.79,116.26,117.31,117.31,55229190
2022-09-23,116.0,116.05,112.06,113.78,113.78,65126665
2022-09-26,113.295,117.34,113.13,115.15,115.15,62723268
2022-09-27,117.195,118.32,113.05,114.41,114.41,60094693
2022-09-28,114.38,118.7,113.8,118.01,118.01,55763750
2022-09-29,115.6,116.07,113.06,114.8,114.8,58969714
2022-09-30,114.075,116.92,112.84,113.0,113.0,59479586
2022-10-03,113.58,116.91,112.45,115.88,115.88,50941854
2022-10-04,119.89,123.0,119.79,121.09,121.09,62812564
2022-10-05,118.58,121.75,117.69,120.95,120.95,48217535
2022-10-06,120.77,121.53,119.5,120.3,120.3,42253755
2022-10-07,118.0,118.17,113.88,114.56,114.56,54677980
2022-10-10,115.1,116.25,112.43,113.67,113.67,42339675
2022-10-11,112.71,115.48,110.39,112.21,112.21,56432233
2022-10-12,112.49,113.83,111.4,112.9,112.9,45728660
2022-10-13,107.88,113.44,105.345,112.53,112.53,86868103
2022-10-14,114.1,114.96,106.6,106.9,106.9,67737344
2022-10-17,110.11,114.19,110.09,113.79,113.79,62781985
2022-10-18,119.06,119.52,114.79,116.36,116.36,65607448
2022-10-19,114.71,116.5932,113.22,115.07,115.07,47198122
2022-10-20,113.83,118.24,113.51,115.25,115.25,48795104
2022-10-21,114.792,119.59,114.5,119.32,119.32,55660485
2022-10-24,119.98,120.39,116.57,119.82,119.82,49531523
2022-10-25,119.65,121.3152,118.95,120.6,120.6,50934609
2022-10-26,116.0,119.3457,114.76,115.66,115.66,69002457
2022-10-27,113.92,114.12,109.77,110.96,110.96,129605362
2022-10-28,97.905,103.96,97.66,103.41,103.41,223133398
2022-10-31,103.56,104.87,100.74,102.44,102.44,99251395
2022-11-01,103.99,104.58,96.06,96.79,96.79,153370032
2022-11-02,97.315,97.74,92.01,92.12,92.12,135761798
2022-11-03,92.47,93.5,89.02,89.3,89.3,136683303
2022-11-04,91.49,92.44,88.04,90.98,90.98,129101336
2022-11-07,91.95,92.1,89.04,90.53,90.53,77495728
2022-11-08,90.79,91.72,88.23,89.98,89.98,88703370
2022-11-09,89.47,89.48,85.87,86.14,86.14,90796249
2022-11-10,92.935,98.69,91.65,96.63,96.63,173414862
2022-11-11,97.88,101.19,96.66,100.79,100.79,111590544
2022-11-14,98.77,100.1199,97.29,98.49,98.49,99533072
2022-11-15,103.21,103.79,97.34,98.94,98.94,111336317
2022-11-16,96.85,98.4879,95.54,97.12,97.12,87958828
2022-11-17,95.37,96.97,94.03,94.85,94.85,82617865
2022-11-18,95.95,95.99,92.48,94.14,94.14,72428185
