Date,Open,High,Low,Close,Adj Close,Volume
2022-09-02,340.601,344.139,331.841,334.104,334.104,1305282.975403
2022-09-06,332.669,335.908,325.593,329.45,329.45,1407655.0020605
2022-09-07,330.984,339.685,327.616,336.665,336.665,1610378.1455551
2022-09-08,334.682,350.228,331.662,349.89,349.89,2266012.8676131
2022-09-09,355.64,361.49,355.64,357.444,357.444,1661110.6081198
2022-09-12,355.72,358.191,351.544,356.248,356.248,1145254.8130129
2022-09-13,341.807,347.129,338.369,339.515,339.515,2334562.2491299
2022-09-14,342.365,348.564,336.665,345.425,345.425,1809195.9360106
2022-09-15,343.462,343.462,333.237,336.207,336.207,1583053.7188833
2022-09-16,333.775,337.004,327.128,334.383,334.383,4233735.8333965
2022-09-19,332.101,336.986,329.011,333.207,333.207,1422340.2131927
2022-09-20,330.546,331.353,326.859,328.772,328.772,1166532.5651181
2022-09-21,331.283,336.386,321.746,321.756,321.756,1807110.8066131
2022-09-22,319.245,320.022,311.202,312.0,312.0,2298359.4659088
2022-09-23,309.229,309.937,301.147,306.548,306.548,1846220.5291338
