Date,Open,High,Low,Close,Adj Close,Volume
2022-05-31,204.96,204.96,199.15,200.0,200.0,1767442
2022-06-01,202.0,202.22,198.47,200.0,200.0,1055338
2022-06-02,199.33,200.23,193.86,198.51,198.51,1094330
2022-06-03,198.1,204.64,197.8457,200.62,200.62,867338
2022-06-06,203.52,203.54,195.71,197.11,197.11,803906
2022-06-07,195.76,201.47,195.48,201.08,201.08,790967
2022-06-08,201.08,208.4899,200.0,206.73,206.73,1558996
2022-06-09,205.98,206.53,202.18,202.22,202.22,894082
2022-06-10,199.39,200.26,195.945,197.5,197.5,999881
2022-06-13,194.17,195.46,191.75,192.16,192.16,1052847
2022-06-14,191.97,194.4,189.67,194.18,194.18,818035
2022-06-15,196.17,199.2525,193.39,197.26,197.26,760208
2022-06-16,193.32,193.89,188.535,191.53,191.53,1024894
2022-06-17,192.11,204.26,192.11,201.74,201.74,1885021
2022-06-21,204.22,207.54,201.97,206.89,206.89,1319335
2022-06-22,205.31,209.62,204.61,207.0,207.0,988084
2022-06-23,207.73,211.91,207.7,211.38,211.38,864055
2022-06-24,211.38,212.71,207.19,211.93,211.93,2947056
2022-06-27,210.32,213.68,208.13,213.57,213.57,972663
2022-06-28,213.75,213.88,202.33,202.51,202.51,1656726
2022-06-29,202.07,205.923,199.87,205.23,205.23,1260069
2022-06-30,203.58,207.09,200.4,203.94,203.94,1186197
2022-07-01,205.37,210.75,203.92,210.63,210.63,800858
2022-07-05,208.98,212.73,206.775,212.58,212.58,898318
2022-07-06,213.11,216.8,211.17,215.98,215.98,969511
2022-07-07,215.83,219.91,215.13,217.96,217.96,900598
2022-07-08,216.38,220.785,215.9,218.8,218.8,919017
2022-07-11,217.56,218.0,214.52,215.26,215.26,609717
2022-07-12,216.66,218.56,214.04,215.58,215.58,711078
2022-07-13,211.92,216.345,211.92,214.53,214.53,635105
2022-07-14,212.98,215.05,210.26,214.27,214.27,920130
2022-07-15,215.37,217.3567,213.75,217.01,217.01,732084
2022-07-18,217.57,218.79,213.05,214.34,214.34,1056143
2022-07-19,217.74,222.2,216.28,220.26,220.26,1075234
2022-07-20,217.0,220.7,204.67,207.49,207.49,1991502
2022-07-21,208.27,214.68,207.94,214.06,214.06,1136962
2022-07-22,214.44,215.31,205.29,206.25,206.25,842311
2022-07-25,205.99,207.955,204.175,207.57,207.57,776937
2022-07-26,206.7,214.02,206.7,210.85,210.85,916183
2022-07-27,209.65,213.67,209.65,212.92,212.92,848768
2022-07-28,212.36,215.22,208.73,214.2,214.2,852636
2022-07-29,212.51,216.69,211.59,215.06,215.06,1152012
2022-08-01,213.9,214.64,208.81,209.26,209.26,1117698
2022-08-02,209.51,213.46,208.55,209.15,209.15,685275
2022-08-03,210.0,217.03,210.0,213.6,213.6,1005540
2022-08-04,214.74,218.86,214.74,217.3,217.3,991287
2022-08-05,215.83,219.07,215.06,218.2,218.2,670487
2022-08-08,216.79,222.22,215.38,217.56,217.56,932205
2022-08-09,216.34,218.6,214.29,217.59,217.59,564921
2022-08-10,220.6,221.62,216.98,221.04,221.04,925561
2022-08-11,221.22,222.82,216.9201,218.22,218.22,653058
2022-08-12,218.58,222.1675,218.58,220.99,220.99,768989
2022-08-15,220.99,222.5,217.96,222.38,222.38,670044
2022-08-16,221.74,222.135,217.55,219.64,219.64,607479
2022-08-17,218.81,219.6492,216.61,217.58,217.58,486025
2022-08-18,216.94,216.98,214.33,216.34,216.34,514481
2022-08-19,215.79,216.61,212.46,214.09,214.09,623398
2022-08-22,212.25,212.82,207.195,207.7,207.7,760651
2022-08-23,207.47,207.67,200.15,202.81,202.81,872939
2022-08-24,201.74,202.9,200.15,201.78,201.78,698840
2022-08-25,202.49,205.06,200.6895,204.83,204.83,673256
2022-08-26,205.33,206.29,198.53,198.59,198.59,973346
2022-08-29,197.19,198.61,195.62,197.11,197.11,479702
2022-08-30,196.6,197.775,195.17,196.08,196.08,623007
2022-08-31,197.89,198.4899,193.65,195.38,195.38,871307
2022-09-01,194.77,201.41,193.65,199.79,199.79,915621
2022-09-02,201.71,201.71,194.705,196.03,196.03,762094
2022-09-06,196.06,198.0,194.42,194.69,194.69,766495
2022-09-07,195.42,201.25,194.45,200.67,200.67,766232
2022-09-08,201.16,208.05,201.16,207.98,207.98,1039172
2022-09-09,208.39,212.92,208.09,211.84,211.84,1053076
2022-09-12,212.1,216.17,211.08,212.88,212.88,955638
2022-09-13,208.9,209.9672,203.29,203.91,203.91,1064214
2022-09-14,204.9,205.065,200.745,204.11,204.11,840885
2022-09-15,203.32,208.71,202.64,206.72,206.72,1021658
2022-09-16,206.54,209.19,204.23,208.26,208.26,1904404
2022-09-19,206.88,210.18,205.5316,209.26,209.26,843912
2022-09-20,207.78,207.95,202.65,204.2,204.2,947131
2022-09-21,205.53,209.25,199.295,199.34,199.34,1068567
2022-09-22,197.49,201.675,195.58,200.62,200.62,712032
2022-09-23,200.28,200.62,194.45,197.78,197.78,1443578
2022-09-26,197.44,199.805,194.63,195.75,195.75,1021416
2022-09-27,197.02,200.95,195.4984,197.79,197.79,849168
2022-09-28,282.96,283.44,265.02,276.61,276.61,16232041
2022-09-29,269.29,271.38,260.3602,264.28,264.28,6183961
2022-09-30,265.51,271.49,257.0201,267.0,267.0,3749687
2022-10-03,269.0,269.5,260.69,264.3,264.3,2498819
2022-10-04,266.0,269.87,264.5,267.45,267.45,2162048
