Date,Open,High,Low,Close,Adj Close,Volume
2024-11-04,70.88,71.01,69.65,69.7,69.7,3058490
2024-11-05,69.69,69.69,68.37,69.0,69.0,3408061
2024-11-06,69.82,70.25,67.895,68.61,68.61,5193568
2024-11-07,68.79,68.98,67.695,68.91,68.91,4671422
2024-11-08,69.0,70.99,68.735,69.96,69.96,3153680
2024-11-11,70.07,72.04,69.6298,70.31,70.31,4532141
2024-11-12,69.46,75.47,69.23,74.34,74.34,5469099
2024-11-13,74.455,74.55,71.84,72.53,72.53,4170400
2024-11-14,72.6,75.78,71.75,74.68,74.68,4517812
2024-11-15,75.51,78.11,75.13,75.88,75.88,6879181
2024-11-18,75.88,78.16,75.69,76.27,76.27,3898229
2024-11-19,75.7,76.61,74.65,74.88,74.88,3351898
2024-11-20,74.73,75.31,72.94,75.24,75.24,3077219
2024-11-21,74.83,75.76,74.14,74.46,74.46,3231191
2024-11-22,74.85,75.286,72.51,72.83,72.83,4562893
2024-11-25,74.2,78.22,73.27,77.83,77.83,6579325
2024-11-26,78.65,79.38,76.9401,77.94,77.94,4142028
2024-11-27,78.43,78.62,77.18,78.1,78.1,2003316
2024-11-29,78.4,79.37,77.89,77.99,77.99,1510418
2024-12-02,78.19,80.18,77.5001,79.31,79.31,3277964
2024-12-03,79.0,81.11,78.0901,80.91,80.91,3609716
2024-12-04,80.86,82.26,80.69,81.01,81.01,3229957
2024-12-05,80.91,81.0,78.06,78.92,78.92,3275903
2024-12-06,79.21,79.5,77.33,77.72,77.72,2645420
2024-12-09,78.09,79.11,77.55,78.41,78.41,2288040
2024-12-10,78.79,80.9,77.895,79.41,79.41,2969863
2024-12-11,80.06,81.12,79.41,80.47,80.47,2913125
2024-12-12,80.18,80.96,77.825,78.93,78.93,3209972
2024-12-13,78.6,78.72,76.82,77.19,77.19,2956879
2024-12-16,76.87,77.42,75.05,76.41,76.41,4013482
2024-12-17,76.3,78.38,76.05,77.8,77.8,3613816
2024-12-18,77.26,77.57,75.23,75.26,75.26,2949352
2024-12-19,75.64,76.28,74.5,75.82,75.82,3815111
2024-12-20,75.47,81.51,75.47,80.04,80.04,11578521
2024-12-23,78.9,80.25,77.7987,79.54,79.54,2389520
2024-12-24,79.56,80.83,78.59,80.24,80.24,1153109
2024-12-26,79.54,80.67,79.25,80.57,80.57,1350864
2024-12-27,80.03,80.5,79.63,80.24,80.24,1797810
2024-12-30,79.28,79.6,77.67,78.0,78.0,2753046
2024-12-31,78.62,78.78,77.33,77.77,77.77,1966385
2025-01-02,77.87,79.97,77.66,78.5,78.5,2243942
2025-01-03,79.0,81.2188,78.52,81.07,81.07,2684639
2025-01-06,81.95,82.664,79.64,79.88,79.88,3441450
2025-01-07,80.46,80.95,79.115,79.35,79.35,2429086
2025-01-08,79.1,80.7,78.85,80.09,80.09,2423240
2025-01-10,79.5,79.635,76.86,77.76,77.76,4716961
2025-01-13,82.0,82.24,73.62,79.84,79.84,5520252
2025-01-14,80.64,80.7,77.1,79.17,79.17,4112953
2025-01-15,80.17,82.29,80.0529,80.4,80.4,4770866
2025-01-16,83.0,85.485,82.44,84.84,84.84,6002024
2025-01-17,86.32,86.33,83.89,84.38,84.38,5135596
2025-01-21,86.27,87.05,85.07,86.32,86.32,4057763
2025-01-22,85.85,88.205,85.72,87.09,87.09,3175381
