DATE,Open,High,Low,Close,Adj Close,Volume
2022-02-03,24.35,24.35,24.35,24.35,24.35,0
2022-02-04,23.22,23.22,23.22,23.22,23.22,0
2022-02-07,22.86,22.86,22.86,22.86,22.86,0
2022-02-08,21.44,21.44,21.44,21.44,21.44,0
2022-02-09,19.96,19.96,19.96,19.96,19.96,0
2022-02-10,23.91,23.91,23.91,23.91,23.91,0
2022-02-11,27.36,27.36,27.36,27.36,27.36,0
2022-02-14,28.33,28.33,28.33,28.33,28.33,0
2022-02-15,25.7,25.7,25.7,25.7,25.7,0
2022-02-16,24.29,24.29,24.29,24.29,24.29,0
2022-02-17,28.11,28.11,28.11,28.11,28.11,0
2022-02-18,27.75,27.75,27.75,27.75,27.75,0
2022-02-21,,,,,,0
2022-02-22,28.81,28.81,28.81,28.81,28.81,0
2022-02-23,31.02,31.02,31.02,31.02,31.02,0
2022-02-24,30.32,30.32,30.32,30.32,30.32,0
2022-02-25,27.59,27.59,27.59,27.59,27.59,0
2022-02-28,30.15,30.15,30.15,30.15,30.15,0
2022-03-01,33.32,33.32,33.32,33.32,33.32,0
2022-03-02,30.74,30.74,30.74,30.74,30.74,0
2022-03-03,30.48,30.48,30.48,30.48,30.48,0
2022-03-04,31.98,31.98,31.98,31.98,31.98,0
2022-03-07,36.45,36.45,36.45,36.45,36.45,0
2022-03-08,35.13,35.13,35.13,35.13,35.13,0
2022-03-09,32.45,32.45,32.45,32.45,32.45,0
2022-03-10,30.23,30.23,30.23,30.23,30.23,0
2022-03-11,30.75,30.75,30.75,30.75,30.75,0
2022-03-14,31.77,31.77,31.77,31.77,31.77,0
2022-03-15,29.83,29.83,29.83,29.83,29.83,0
2022-03-16,26.67,26.67,26.67,26.67,26.67,0
2022-03-17,25.67,25.67,25.67,25.67,25.67,0
2022-03-18,23.87,23.87,23.87,23.87,23.87,0
2022-03-21,23.53,23.53,23.53,23.53,23.53,0
2022-03-22,22.94,22.94,22.94,22.94,22.94,0
2022-03-23,23.57,23.57,23.57,23.57,23.57,0
2022-03-24,21.67,21.67,21.67,21.67,21.67,0
2022-03-25,20.81,20.81,20.81,20.81,20.81,0
2022-03-28,19.63,19.63,19.63,19.63,19.63,0
2022-03-29,18.9,18.9,18.9,18.9,18.9,0
2022-03-30,19.33,19.33,19.33,19.33,19.33,0
2022-03-31,20.56,20.56,20.56,20.56,20.56,0
2022-04-01,19.63,19.63,19.63,19.63,19.63,0
2022-04-04,18.57,18.57,18.57,18.57,18.57,0
2022-04-05,21.03,21.03,21.03,21.03,21.03,0
2022-04-06,22.1,22.1,22.1,22.1,22.1,0
2022-04-07,21.55,21.55,21.55,21.55,21.55,0
2022-04-08,21.16,21.16,21.16,21.16,21.16,0
2022-04-11,24.37,24.37,24.37,24.37,24.37,0
2022-04-12,24.26,24.26,24.26,24.26,24.26,0
2022-04-13,21.82,21.82,21.82,21.82,21.82,0
2022-04-14,22.7,22.7,22.7,22.7,22.7,0
2022-04-15,,,,,,0
2022-04-18,22.17,22.17,22.17,22.17,22.17,0
2022-04-19,21.37,21.37,21.37,21.37,21.37,0
2022-04-20,20.32,20.32,20.32,20.32,20.32,0
2022-04-21,22.68,22.68,22.68,22.68,22.68,0
2022-04-22,28.21,28.21,28.21,28.21,28.21,0
2022-04-25,27.02,27.02,27.02,27.02,27.02,0
2022-04-26,33.52,33.52,33.52,33.52,33.52,0
2022-04-27,31.6,31.6,31.6,31.6,31.6,0
2022-04-28,29.99,29.99,29.99,29.99,29.99,0
2022-04-29,33.4,33.4,33.4,33.4,33.4,0
2022-05-02,32.34,32.34,32.34,32.34,32.34,0
2022-05-03,29.25,29.25,29.25,29.25,29.25,0
2022-05-04,25.42,25.42,25.42,25.42,25.42,0
2022-05-05,31.2,31.2,31.2,31.2,31.2,0
2022-05-06,30.19,30.19,30.19,30.19,30.19,0
2022-05-09,34.75,34.75,34.75,34.75,34.75,0
