Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,510.0,535.9,504.455,518.2,518.2,1479497
2022-03-09,536.46,565.78,533.111,559.58,559.58,1647707
2022-03-10,548.58,551.92,530.9225,533.59,533.59,1764264
2022-03-11,542.64,544.55,511.36,512.15,512.15,1228906
2022-03-14,514.96,526.32,492.05,495.1,495.1,1637639
2022-03-15,500.18,517.595,491.31,514.22,514.22,1331697
2022-03-16,528.51,548.76,517.39,547.4,547.4,1825405
2022-03-17,540.38,567.97,540.38,566.68,566.68,1284833
2022-03-18,577.6,583.855,566.75,579.88,579.88,2308495
2022-03-21,575.0,580.61,555.37,569.8,569.8,1416280
2022-03-22,570.71,597.74,570.1,588.66,588.66,1350976
2022-03-23,573.64,579.83,562.4701,567.96,567.96,1112945
2022-03-24,570.0,582.73,562.31,581.09,581.09,985462
2022-03-25,581.04,583.605,556.8,561.87,561.87,1357179
2022-03-28,567.33,583.875,561.9801,582.76,582.76,1306285
2022-03-29,590.22,601.62,577.64,597.75,597.75,1317986
2022-03-30,590.12,591.05,570.72,573.99,573.99,1514787
2022-03-31,573.99,576.99,556.39,556.89,556.89,2039417
2022-04-01,556.1,561.52,544.03,548.69,548.69,1931797
2022-04-04,548.0,575.81,546.52,574.82,574.82,1532852
2022-04-05,570.0,571.48,550.79,553.22,553.22,1155680
2022-04-06,542.82,542.82,519.68,527.95,527.95,1625003
2022-04-07,525.63,541.9,519.94,529.78,529.78,1155486
2022-04-08,525.0,529.38,514.22,515.6,515.6,1240991
2022-04-11,507.87,519.7697,499.57,511.42,511.42,1422795
2022-04-12,522.59,534.13,508.95,510.21,510.21,1724472
2022-04-13,514.07,529.615,510.81,526.07,526.07,1389326
2022-04-14,524.9,525.91,506.72,507.33,507.33,1209007
2022-04-18,506.67,506.67,493.4,497.53,497.53,1309909
2022-04-19,498.78,520.72,492.07,514.4,514.4,1509477
2022-04-20,520.36,522.1,502.9817,505.22,505.22,1189508
2022-04-21,511.55,521.69,488.84,491.67,491.67,1414316
2022-04-22,493.45,497.73,469.1,471.4,471.4,1761049
2022-04-25,464.75,477.375,464.26,472.27,472.27,1815136
2022-04-26,471.92,472.16,453.92,456.0,456.0,1894199
2022-04-27,462.74,474.41,459.425,466.29,466.29,2680149
2022-04-28,508.0,514.0,484.76,504.02,504.02,3764068
2022-04-29,489.18,508.99,477.08,478.1,478.1,1455412
2022-05-02,474.69,485.31,469.015,484.5,484.5,1411165
2022-05-03,481.98,488.39,469.62,481.86,481.86,1304904
